59,0.007341820087294764,96.01999998092651,80.01999974250793,0.00314
60,0.007688520398471155,99.53999996185303,83.089998960495,0.00282
61,0.0026642318606218394,99.74999964237213,83.42999994754791,0.00282
62,0.004054090198613267,99.62000072002411,82.83999919891357,0.00282
63,0.0015874703976442106,99.79000091552734,83.02999973297119,0.00282
64,0.0006154447862668349,99.93000030517578,83.83999943733215,0.00282
65,0.0001761805191752046,100.0,83.9000004529953,0.00254
66,4.100057824425107e-05,100.0,83.92000019550323,0.00254
67,2.4769500857388495e-05,100.0,83.88000071048737,0.00254
68,1.550135902064653e-05,100.0,83.93999993801117,0.00254
69,1.2348749749691023e-05,100.0,83.94999980926514,0.00254
70,1.0209222985096745e-05,100.0,83.95000040531158,0.00229
71,9.228363190231902e-06,100.0,83.96999955177307,0.00229
72,7.480666771684241e-06,100.0,83.94999980926514,0.00229
73,6.510392392058861e-06,100.0,84.02000069618225,0.00229
74,5.770985576234011e-06,100.0,84.03000056743622,0.00229
75,5.3402320816502426e-06,100.0,84.00999963283539,0.00206
76,4.571207333370353e-06,100.0,83.99999976158142,0.00206
77,5.874709506485942e-06,100.0,83.97000014781952,0.00206
78,3.896320803889353e-06,100.0,84.04000103473663,0.00206
79,3.361088932415157e-06,100.0,84.01000022888184,0.00206
80,3.188977649266178e-06,100.0,84.07000005245209,0.00185
81,2.6661647148316094e-06,100.0,83.99999916553497,0.00185
82,2.8889633963942176e-06,100.0,84.09000039100647,0.00185
83,2.825502905057675e-06,100.0,84.10000026226044,0.00185
84,2.414352987710089e-06,100.0,84.10999953746796,0.00185
85,2.1602574656895967e-06,100.0,84.05000030994415,0.00167
86,2.253550082846445e-06,100.0,84.12000000476837,0.00167
87,2.2283162651248746e-06,100.0,84.19000089168549,0.00167
88,2.0443284666882276e-06,100.0,84.18000042438507,0.00167
89,1.8797899383820037e-06,100.0,84.13000047206879,0.00167
90,1.7787183655855188e-06,100.0,84.16999995708466,0.0015
91,1.9163707328146984e-06,100.0,84.07999992370605,0.0015
92,1.5061083066427728e-06,100.0,84.07999992370605,0.0015
93,1.5389481573171438e-06,100.0,84.1100001335144,0.0015
94,1.602788241530817e-06,100.0,84.04000043869019,0.0015
95,1.3075162276603436e-06,100.0,84.05000030994415,0.00135
96,1.3798116108425518e-06,100.0,84.08999919891357,0.00135
97,1.3655328972390635e-06,100.0,84.10999894142151,0.00135
98,1.4017004850046532e-06,100.0,84.07999992370605,0.00135
99,1.2936827822045415e-06,100.0,84.09999907016754,0.00135
100,1.3802389037547158e-06,100.0,84.16999936103821,0.00122
101,1.2127623145010701e-06,100.0,84.18999910354614,0.00122
102,1.3278900572259999e-06,100.0,84.15000021457672,0.00122
103,1.1368676914571552e-06,100.0,84.11000072956085,0.00122
104,1.1313000558637042e-06,100.0,84.12999987602234,0.00122
105,1.3753225741872654e-06,100.0,84.15000021457672,0.00109
106,1.1514090997977178e-06,100.0,84.1399997472763,0.00109
107,1.284626375936071e-06,100.0,84.10000026226044,0.00109
108,1.3305971456709642e-06,100.0,84.12999987602234,0.00109
109,1.2543042388011294e-06,100.0,84.08000111579895,0.00109
110,1.3804031731652344e-06,100.0,84.15000021457672,0.00098
111,1.1078732691416348e-06,100.0,84.13000106811523,0.00098
112,1.0381269256929392e-06,100.0,84.15000021457672,0.00098
113,1.0484988949794882e-06,100.0,84.10000026226044,0.00098
114,1.0495818399585132e-06,100.0,84.1399997472763,0.00098
115,9.946402942659915e-07,100.0,84.15000021457672,0.00089
116,1.0510417348346124e-06,100.0,84.14000034332275,0.00089
117,8.928628480475709e-07,100.0,84.16000008583069,0.00089
118,1.0238953454830834e-06,100.0,84.16999936103821,0.00089
119,1.011881523854008e-06,100.0,84.15999948978424,0.00089
120,9.755187258289055e-07,100.0,84.200000166893,0.0008
121,9.890588146497237e-07,100.0,84.18000042438507,0.0008
122,1.0086621168809983e-06,100.0,84.14999961853027,0.0008
123,9.406931363766801e-07,100.0,84.20999944210052,0.0008
124,9.363235537911408e-07,100.0,84.19000089168549,0.0008
125,9.401517125660063e-07,100.0,84.18999969959259,0.00072
126,8.561091230552264e-07,100.0,84.21000003814697,0.00072
127,8.224659188691419e-07,100.0,84.20999944210052,0.00072
128,7.866613809976997e-07,100.0,84.19000029563904,0.00072
129,8.784913161079544e-07,100.0,84.21999990940094,0.00072
130,8.337425396147679e-07,100.0,84.20999944210052,0.00065
131,8.144820361639659e-07,100.0,84.21999931335449,0.00065
132,8.556602044103023e-07,100.0,84.21999931335449,0.00065
133,8.84382124040517e-07,100.0,84.22000050544739,0.00065
134,7.662941045420979e-07,100.0,84.18000042438507,0.00065
135,7.507446217918101e-07,100.0,84.21000063419342,0.00058
136,8.00431971751614e-07,100.0,84.24999952316284,0.00058
137,8.438318244907706e-07,100.0,84.21000003814697,0.00058
138,7.649634167394836e-07,100.0,84.22999978065491,0.00058
139,7.135936646465169e-07,100.0,84.24000024795532,0.00058
140,8.445266621972536e-07,100.0,84.25000011920929,0.00052
141,8.107883364036894e-07,100.0,84.19999957084656,0.00052
142,7.066243168134534e-07,100.0,84.17999982833862,0.00052
143,8.122915984776213e-07,100.0,84.21999931335449,0.00052
144,7.563296742230108e-07,100.0,84.21999871730804,0.00052
145,7.953273061271915e-07,100.0,84.20999944210052,0.00047
146,6.575005687388114e-07,100.0,84.22999918460846,0.00047
147,7.890718363467996e-07,100.0,84.21999931335449,0.00047
148,7.515853844317632e-07,100.0,84.23999965190887,0.00047
149,7.271825433310397e-07,100.0,84.22999978065491,0.00047
150,7.815704161897586e-07,100.0,84.23999965190887,0.00042
