127,0.06684584298729897,100.0,88.66999983787537,0.00282
128,0.06527733246982098,100.0,88.6599999666214,0.00282
129,0.06375174152851104,100.0,88.65999937057495,0.00282
130,0.062267875857651235,100.0,88.66999924182892,0.00254
131,0.0608949856236577,100.0,88.66999983787537,0.00254
132,0.05962798378616571,100.0,88.67999970912933,0.00254
133,0.05839216361939907,100.0,88.69999945163727,0.00254
134,0.05718672832101584,100.0,88.66999924182892,0.00254
135,0.05601091539114714,100.0,88.66999924182892,0.00254
136,0.05486398108303547,100.0,88.66999924182892,0.00254
137,0.05374519331008196,100.0,88.65999937057495,0.00254
138,0.052653846271336076,100.0,88.67999970912933,0.00254
139,0.05158925004303455,100.0,88.6599999666214,0.00254
140,0.05055073057115078,100.0,88.65999937057495,0.00229
141,0.04958706425130367,100.0,88.62999975681305,0.00229
142,0.04869537870585918,100.0,88.62999975681305,0.00229
143,0.04782335040718317,100.0,88.63999962806702,0.00229
144,0.046970534935593604,100.0,88.64999949932098,0.00229
145,0.046136501595377924,100.0,88.62999975681305,0.00229
146,0.04532082723081112,100.0,88.63999962806702,0.00229
147,0.04452309913188219,100.0,88.60999941825867,0.00229
148,0.04374291633814573,100.0,88.6300003528595,0.00229
149,0.042979883819818494,100.0,88.62000048160553,0.00229
150,0.04223361128568649,100.0,88.62000107765198,0.00206
